date,1. open,2. high,3. low,4. close,5. volume
2021-09-22 07:32:00,295.34,295.34,295.31,295.31,1113.0
2021-09-22 07:31:00,295.29,295.4,295.29,295.4,1745.0
2021-09-22 07:30:00,295.3,295.3,295.3,295.3,318.0
2021-09-22 07:28:00,295.37,295.37,295.37,295.37,154.0
2021-09-22 07:26:00,295.39,295.39,295.39,295.39,126.0
2021-09-22 07:25:00,295.39,295.39,295.39,295.39,267.0
2021-09-22 07:23:00,295.4,295.4,295.4,295.4,218.0
2021-09-22 07:22:00,295.4,295.4,295.38,295.4,3077.0
2021-09-22 07:21:00,295.39,295.4,295.39,295.4,933.0
2021-09-22 07:19:00,295.4,295.4,295.4,295.4,920.0
2021-09-22 07:17:00,295.43,295.43,295.4,295.4,1627.0
2021-09-22 07:14:00,295.49,295.49,295.49,295.49,1343.0
2021-09-22 07:05:00,295.55,295.55,295.55,295.55,822.0
2021-09-22 07:01:00,295.66,295.73,295.66,295.7,1970.0
2021-09-22 06:50:00,295.9,295.9,295.9,295.9,560.0
2021-09-22 06:47:00,295.9,295.9,295.9,295.9,330.0
2021-09-22 06:44:00,295.89,295.9,295.89,295.9,200.0
2021-09-22 05:56:00,295.7,295.7,295.7,295.7,116.0
2021-09-22 05:51:00,295.67,295.67,295.67,295.67,155.0
2021-09-22 05:31:00,295.94,295.94,295.94,295.94,577.0
2021-09-22 04:54:00,295.86,295.86,295.75,295.75,1031.0
2021-09-22 04:28:00,295.75,295.75,295.75,295.75,100.0
2021-09-22 04:27:00,295.87,295.87,295.87,295.87,356.0
2021-09-22 04:26:00,295.7,295.7,295.7,295.7,636.0
2021-09-22 04:17:00,295.65,295.65,295.65,295.65,312.0
2021-09-22 04:02:00,295.1,295.1,295.1,295.1,213.0
2021-09-21 19:59:00,294.03,294.03,294.03,294.03,448.0
2021-09-21 19:58:00,294.14,294.14,294.14,294.14,332.0
2021-09-21 19:57:00,294.14,294.14,294.14,294.14,321.0
2021-09-21 19:55:00,294.14,294.14,294.14,294.14,171.0
2021-09-21 19:53:00,294.17,294.17,294.14,294.14,386.0
2021-09-21 19:52:00,294.25,294.25,294.25,294.25,5543.0
2021-09-21 19:51:00,294.25,294.25,294.25,294.25,379.0
2021-09-21 19:50:00,294.25,294.25,294.25,294.25,600.0
2021-09-21 19:43:00,294.3,294.3,294.3,294.3,223.0
2021-09-21 19:38:00,294.25,294.25,294.25,294.25,424.0
2021-09-21 19:33:00,294.3,294.3,294.3,294.3,140.0
2021-09-21 19:32:00,294.3,294.3,294.3,294.3,615.0
2021-09-21 19:23:00,294.46,294.46,294.46,294.46,225.0
2021-09-21 19:15:00,294.35,294.35,294.35,294.35,297.0
2021-09-21 19:14:00,294.28,294.35,294.28,294.35,319.0
2021-09-21 19:13:00,294.28,294.28,294.28,294.28,100.0
2021-09-21 19:03:00,294.36,294.36,294.3,294.3,1332.0
2021-09-21 18:57:00,294.4,294.4,294.4,294.4,804.0
2021-09-21 18:53:00,294.4999,294.4999,294.4999,294.4999,1050.0
2021-09-21 18:50:00,294.5,294.5,294.5,294.5,290.0
2021-09-21 18:33:00,294.49,294.49,294.49,294.49,308.0
2021-09-21 18:29:00,294.37,294.37,294.37,294.37,325.0
2021-09-21 18:27:00,294.49,294.49,294.49,294.49,105.0
2021-09-21 18:26:00,294.49,294.49,294.49,294.49,289.0
2021-09-21 18:15:00,294.35,294.35,294.35,294.35,201.0
2021-09-21 18:08:00,294.59,294.68,294.53,294.53,1323.0
2021-09-21 18:07:00,294.47,294.58,294.47,294.58,1038.0
2021-09-21 18:06:00,294.65,294.65,294.65,294.65,100.0
2021-09-21 18:03:00,294.65,294.65,294.65,294.65,292.0
2021-09-21 18:01:00,294.18,294.4,294.18,294.4,2611.0
2021-09-21 17:57:00,294.15,294.15,294.15,294.15,672.0
2021-09-21 17:56:00,294.15,294.15,294.15,294.15,265.0
2021-09-21 17:49:00,294.2,294.2,294.2,294.2,1104.0
2021-09-21 17:43:00,294.2,294.2,294.2,294.2,148.0
2021-09-21 17:37:00,294.11,294.11,294.1,294.11,440.0
2021-09-21 17:36:00,294.18,294.18,294.18,294.18,1032.0
2021-09-21 17:31:00,294.19,294.19,294.19,294.19,226.0
2021-09-21 17:30:00,294.15,294.15,294.13,294.13,524.0
2021-09-21 17:24:00,294.21,294.21,294.21,294.21,281.0
2021-09-21 17:22:00,294.18,294.18,294.18,294.18,706.0
2021-09-21 17:19:00,294.18,294.18,294.18,294.18,914.0
2021-09-21 17:09:00,294.16,294.16,294.16,294.16,257.0
2021-09-21 17:05:00,294.17,294.17,294.16,294.16,822.0
2021-09-21 17:02:00,294.27,294.27,294.27,294.27,309.0
2021-09-21 17:00:00,294.23,294.25,294.23,294.25,1097.0
2021-09-21 16:58:00,294.23,294.23,294.23,294.23,313.0
2021-09-21 16:55:00,294.18,294.18,294.18,294.18,225.0
2021-09-21 16:49:00,294.12,294.12,294.11,294.11,706.0
2021-09-21 16:48:00,294.19,294.19,294.16,294.16,375.0
2021-09-21 16:45:00,294.12,294.12,294.12,294.12,368.0
2021-09-21 16:44:00,294.24,294.24,294.24,294.24,550.0
2021-09-21 16:41:00,294.2,294.2,294.2,294.2,191.0
2021-09-21 16:40:00,294.04,294.04,294.04,294.04,262.0
2021-09-21 16:37:00,294.11,294.11,294.11,294.11,2238.0
2021-09-21 16:36:00,294.22,294.22,294.22,294.22,339.0
2021-09-21 16:32:00,294.22,294.29,294.2,294.24,4750.0
2021-09-21 16:31:00,294.18,294.2,294.18,294.2,2837.0
2021-09-21 16:30:00,294.19,294.19,294.19,294.19,162.0
2021-09-21 16:29:00,294.19,294.19,294.19,294.19,1136.0
2021-09-21 16:28:00,294.18,294.18,294.18,294.18,1309.0
2021-09-21 16:27:00,294.15,294.15,294.14,294.14,1109.0
2021-09-21 16:26:00,294.18,294.18,294.15,294.15,1641.0
2021-09-21 16:25:00,294.15,294.15,294.15,294.15,393.0
2021-09-21 16:24:00,294.17,294.24,294.17,294.24,632.0
2021-09-21 16:22:00,294.17,294.17,294.17,294.17,589.0
2021-09-21 16:21:00,294.17,294.17,294.17,294.17,196.0
2021-09-21 16:20:00,294.1,294.37,294.08,294.09,5972.0
2021-09-21 16:19:00,294.08,294.08,294.05,294.08,4570.0
2021-09-21 16:18:00,294.18,294.25,294.18,294.2,2301.0
2021-09-21 16:16:00,294.24,294.25,294.22,294.22,3426.0
2021-09-21 16:15:00,294.35,294.35,294.22,294.22,1295.0
2021-09-21 16:14:00,294.46,294.47,294.43,294.43,2766.0
2021-09-21 16:13:00,294.52,294.52,294.43,294.43,1747.0
2021-09-21 16:12:00,294.52,294.52,294.46,294.46,1338.0
2021-09-21 16:08:00,294.5562,294.62,294.52,294.52,127599.0
2021-09-21 16:07:00,294.75,294.8,294.58,294.8,34813.0
2021-09-21 16:06:00,294.7,294.75,294.7,294.75,962.0
2021-09-21 16:05:00,294.8,294.8,294.6,294.6,163800.0
2021-09-21 16:04:00,294.8,294.8,294.8,294.8,2571.0
2021-09-21 16:03:00,294.8,294.8,294.8,294.8,154333.0
2021-09-21 16:02:00,294.8,294.8,294.8,294.8,3706.0
2021-09-21 16:01:00,294.8,294.8,294.56,294.8,278017.0
2021-09-21 16:00:00,295.19,295.19,294.64,294.72,345622.0
2021-09-21 15:59:00,295.29,295.41,295.16,295.19,125731.0
2021-09-21 15:58:00,295.115,295.37,295.08,295.3,140390.0
2021-09-21 15:57:00,295.29,295.3,295.09,295.11,84017.0
2021-09-21 15:56:00,295.18,295.42,295.01,295.29,150781.0
2021-09-21 15:55:00,295.52,295.54,295.08,295.19,125562.0
2021-09-21 15:54:00,295.36,295.53,295.31,295.52,73219.0
2021-09-21 15:53:00,295.26,295.45,295.18,295.36,98887.0
2021-09-21 15:52:00,295.38,295.59,295.2501,295.27,72927.0
2021-09-21 15:51:00,295.39,295.69,295.38,295.3801,78199.0
2021-09-21 15:50:00,295.47,295.48,295.22,295.33,47238.0
2021-09-21 15:49:00,295.5,295.57,295.41,295.45,39753.0
2021-09-21 15:48:00,295.49,295.6,295.39,295.51,62129.0
2021-09-21 15:47:00,295.69,295.72,295.43,295.49,68099.0
2021-09-21 15:46:00,295.965,295.965,295.6633,295.7,53497.0
2021-09-21 15:45:00,295.95,296.1,295.94,295.99,29988.0
2021-09-21 15:44:00,296.22,296.222,295.9601,295.975,41037.0
2021-09-21 15:43:00,296.13,296.24,296.05,296.23,31292.0
2021-09-21 15:42:00,296.02,296.23,295.9901,296.14,49536.0
2021-09-21 15:41:00,295.92,296.04,295.765,296.0199,55838.0
2021-09-21 15:40:00,295.96,296.12,295.9,295.91,42566.0
2021-09-21 15:39:00,296.22,296.26,295.96,295.96,67532.0
2021-09-21 15:38:00,296.395,296.45,296.22,296.23,37195.0
2021-09-21 15:37:00,296.17,296.43,296.11,296.4061,61040.0
2021-09-21 15:36:00,296.36,296.3676,296.12,296.18,57311.0
2021-09-21 15:35:00,296.48,296.54,296.32,296.35,54966.0
2021-09-21 15:34:00,296.45,296.5,296.375,296.49,27510.0
2021-09-21 15:33:00,296.42,296.54,296.22,296.455,65683.0
2021-09-21 15:32:00,296.42,296.425,296.28,296.425,51010.0
2021-09-21 15:31:00,296.3,296.51,296.29,296.4199,55205.0
2021-09-21 15:30:00,296.345,296.38,296.13,296.3401,58762.0
2021-09-21 15:29:00,296.335,296.379,296.3,296.36,48983.0
2021-09-21 15:28:00,296.29,296.35,296.1,296.34,47778.0
2021-09-21 15:27:00,296.195,296.28,296.12,296.28,34224.0
2021-09-21 15:26:00,296.08,296.24,296.03,296.2,49298.0
2021-09-21 15:25:00,295.95,296.135,295.94,296.06,32987.0
2021-09-21 15:24:00,296.14,296.18,295.95,295.95,72168.0
2021-09-21 15:23:00,296.17,296.28,296.14,296.15,59479.0
2021-09-21 15:22:00,296.13,296.22,296.02,296.19,51506.0
2021-09-21 15:21:00,295.85,296.14,295.8301,296.12,72948.0
2021-09-21 15:20:00,296.16,296.16,295.83,295.8509,74434.0
2021-09-21 15:19:00,296.31,296.31,296.165,296.165,36889.0
2021-09-21 15:18:00,296.54,296.54,296.28,296.36,46196.0
2021-09-21 15:17:00,296.67,296.71,296.48,296.54,55512.0
2021-09-21 15:16:00,296.398,296.71,296.34,296.66,72091.0
2021-09-21 15:15:00,296.26,296.47,296.205,296.38,56905.0
2021-09-21 15:14:00,296.02,296.25,296.0,296.25,35194.0
2021-09-21 15:13:00,296.03,296.08,295.93,296.02,46740.0
2021-09-21 15:12:00,296.17,296.17,296.03,296.04,38970.0
2021-09-21 15:11:00,296.14,296.23,296.07,296.17,29652.0
2021-09-21 15:10:00,296.185,296.26,296.09,296.14,46424.0
2021-09-21 15:09:00,296.29,296.35,296.17,296.19,27740.0
2021-09-21 15:08:00,296.315,296.36,296.25,296.295,35805.0
2021-09-21 15:07:00,296.38,296.45,296.295,296.3,34187.0
2021-09-21 15:06:00,296.2388,296.41,296.14,296.41,52826.0
2021-09-21 15:05:00,296.28,296.29,296.2,296.21,23365.0
2021-09-21 15:04:00,296.3,296.35,296.18,296.25,35233.0
2021-09-21 15:03:00,296.37,296.39,296.27,296.35,23822.0
2021-09-21 15:02:00,296.5,296.56,296.36,296.37,42041.0
2021-09-21 15:01:00,296.14,296.6,296.075,296.47,91639.0
2021-09-21 15:00:00,296.085,296.195,296.03,296.132,39448.0
2021-09-21 14:59:00,296.12,296.17,295.98,296.076,65582.0
2021-09-21 14:58:00,296.07,296.19,296.0,296.14,43749.0
2021-09-21 14:57:00,296.185,296.2,296.04,296.06,36138.0
2021-09-21 14:56:00,296.345,296.4,296.12,296.17,60878.0
2021-09-21 14:55:00,296.535,296.535,296.32,296.34,63683.0
2021-09-21 14:54:00,296.52,296.58,296.47,296.53,32712.0
2021-09-21 14:53:00,296.57,296.63,296.52,296.52,41299.0
2021-09-21 14:52:00,296.58,296.68,296.4964,296.62,79403.0
2021-09-21 14:51:00,295.8,296.65,295.765,296.59,217758.0
2021-09-21 14:50:00,295.63,295.81,295.6267,295.78,35575.0
2021-09-21 14:49:00,295.65,295.68,295.59,295.61,23079.0
2021-09-21 14:48:00,295.63,295.6511,295.56,295.635,17037.0
2021-09-21 14:47:00,295.55,295.75,295.55,295.62,50253.0
2021-09-21 14:46:00,295.627,295.63,295.4,295.525,38375.0
2021-09-21 14:45:00,295.575,295.64,295.56,295.625,19247.0
2021-09-21 14:44:00,295.56,295.62,295.56,295.57,27889.0
2021-09-21 14:43:00,295.66,295.665,295.53,295.54,29043.0
2021-09-21 14:42:00,295.59,295.69,295.5328,295.67,30166.0
2021-09-21 14:41:00,295.52,295.7,295.455,295.595,40984.0
2021-09-21 14:40:00,295.49,295.56,295.456,295.5,23869.0
2021-09-21 14:39:00,295.45,295.49,295.41,295.47,24227.0
2021-09-21 14:38:00,295.545,295.6,295.45,295.45,23524.0
2021-09-21 14:37:00,295.66,295.67,295.42,295.52,39026.0
2021-09-21 14:36:00,295.575,295.69,295.49,295.67,35896.0
2021-09-21 14:35:00,295.535,295.5956,295.51,295.5945,23220.0
2021-09-21 14:34:00,295.46,295.55,295.46,295.52,12526.0
2021-09-21 14:33:00,295.46,295.57,295.4329,295.451,31404.0
2021-09-21 14:32:00,295.25,295.54,295.21,295.45,57246.0
2021-09-21 14:31:00,294.98,295.25,294.91,295.2463,24763.0
2021-09-21 14:30:00,294.975,295.03,294.93,294.96,18455.0
2021-09-21 14:29:00,294.985,295.1174,294.93,294.99,25551.0
2021-09-21 14:28:00,294.97,295.06,294.9,294.97,39819.0
2021-09-21 14:27:00,295.1,295.11,294.85,294.99,65361.0
2021-09-21 14:26:00,295.2,295.235,295.04,295.135,33843.0
2021-09-21 14:25:00,295.16,295.22,295.11,295.18,39889.0
2021-09-21 14:24:00,295.39,295.39,295.1328,295.16,46221.0
2021-09-21 14:23:00,295.2,295.42,295.191,295.36,28133.0
2021-09-21 14:22:00,295.21,295.35,295.17,295.17,25016.0
2021-09-21 14:21:00,295.24,295.28,295.18,295.2,39952.0
2021-09-21 14:20:00,295.35,295.38,295.25,295.25,17479.0
2021-09-21 14:19:00,295.28,295.38,295.25,295.3594,44042.0
2021-09-21 14:18:00,295.3289,295.33,295.19,295.23,53156.0
2021-09-21 14:17:00,295.54,295.59,295.284,295.34,33236.0
2021-09-21 14:16:00,295.455,295.54,295.32,295.54,30993.0
2021-09-21 14:15:00,295.4001,295.4685,295.35,295.4501,14326.0
2021-09-21 14:14:00,295.42,295.47,295.37,295.37,19575.0
2021-09-21 14:13:00,295.51,295.55,295.4084,295.41,26889.0
2021-09-21 14:12:00,295.41,295.52,295.405,295.505,26136.0
2021-09-21 14:11:00,295.58,295.6,295.36,295.3893,57305.0
2021-09-21 14:10:00,295.515,295.59,295.49,295.59,34022.0
2021-09-21 14:09:00,295.6046,295.605,295.5,295.501,26288.0
2021-09-21 14:08:00,295.515,295.6284,295.5,295.6065,33679.0
2021-09-21 14:07:00,295.46,295.54,295.36,295.535,25668.0
2021-09-21 14:06:00,295.39,295.56,295.34,295.45,51588.0
2021-09-21 14:05:00,295.365,295.5,295.365,295.4,57832.0
2021-09-21 14:04:00,295.23,295.39,295.2,295.345,20288.0
2021-09-21 14:03:00,295.19,295.3,295.14,295.22,38872.0
2021-09-21 14:02:00,295.22,295.28,295.14,295.19,32414.0
2021-09-21 14:01:00,294.9,295.26,294.86,295.25,61251.0
2021-09-21 14:00:00,294.74,294.89,294.705,294.89,27590.0
2021-09-21 13:59:00,294.715,294.78,294.66,294.7367,20865.0
2021-09-21 13:58:00,294.67,294.74,294.62,294.7,22384.0
2021-09-21 13:57:00,294.5954,294.74,294.55,294.6811,29283.0
2021-09-21 13:56:00,294.64,294.77,294.62,294.6283,63129.0
2021-09-21 13:55:00,294.89,294.91,294.59,294.64,77878.0
2021-09-21 13:54:00,295.27,295.27,294.84,294.8819,45926.0
2021-09-21 13:53:00,295.4052,295.43,295.265,295.287,20575.0
2021-09-21 13:52:00,295.22,295.45,295.2,295.3901,37472.0
2021-09-21 13:51:00,295.2,295.26,295.08,295.245,37834.0
2021-09-21 13:50:00,294.99,295.23,294.99,295.23,42180.0
2021-09-21 13:49:00,294.94,294.97,294.82,294.95,17867.0
2021-09-21 13:48:00,294.929,295.01,294.86,294.91,28304.0
2021-09-21 13:47:00,294.78,294.925,294.71,294.925,19056.0
2021-09-21 13:46:00,294.764,294.88,294.74,294.75,29489.0
2021-09-21 13:45:00,294.71,294.84,294.68,294.74,17875.0
2021-09-21 13:44:00,294.81,294.83,294.68,294.7081,16772.0
2021-09-21 13:43:00,294.92,294.97,294.8,294.8299,12585.0
2021-09-21 13:42:00,294.95,295.02,294.9,294.97,16179.0
2021-09-21 13:41:00,294.99,294.99,294.87,294.98,29028.0
2021-09-21 13:40:00,294.8611,295.0,294.84,294.98,24039.0
2021-09-21 13:39:00,294.7237,294.8928,294.72,294.87,33762.0
2021-09-21 13:38:00,294.78,294.81,294.7234,294.73,17833.0
2021-09-21 13:37:00,294.845,294.93,294.78,294.85,13129.0
2021-09-21 13:36:00,294.86,295.01,294.81,294.86,29807.0
2021-09-21 13:35:00,294.8,294.88,294.77,294.8279,19468.0
2021-09-21 13:34:00,294.742,294.91,294.69,294.8,27692.0
2021-09-21 13:33:00,294.93,294.93,294.74,294.74,13584.0
2021-09-21 13:32:00,294.79,294.93,294.79,294.84,20416.0
2021-09-21 13:31:00,294.79,294.9765,294.725,294.785,42526.0
2021-09-21 13:30:00,295.0101,295.0101,294.75,294.791,28734.0
2021-09-21 13:29:00,295.08,295.11,294.93,294.98,38554.0
2021-09-21 13:28:00,295.01,295.11,294.92,295.11,15139.0
2021-09-21 13:27:00,294.94,295.03,294.86,294.98,44028.0
2021-09-21 13:26:00,295.17,295.19,294.9,294.9,66142.0
2021-09-21 13:25:00,295.29,295.3018,295.11,295.15,30831.0
2021-09-21 13:24:00,295.53,295.53,295.23,295.23,22238.0
2021-09-21 13:23:00,295.56,295.67,295.54,295.6234,13933.0
2021-09-21 13:22:00,295.66,295.7,295.48,295.53,34403.0
2021-09-21 13:21:00,295.65,295.8408,295.6,295.68,49470.0
2021-09-21 13:20:00,295.6323,295.7208,295.62,295.6969,17671.0
2021-09-21 13:19:00,295.69,295.69,295.57,295.63,11561.0
2021-09-21 13:18:00,295.68,295.68,295.554,295.68,13515.0
2021-09-21 13:17:00,295.38,295.73,295.38,295.67,27513.0
2021-09-21 13:16:00,295.5,295.55,295.37,295.38,27382.0
2021-09-21 13:15:00,295.52,295.58,295.5,295.51,12458.0
2021-09-21 13:14:00,295.59,295.6,295.48,295.4821,14204.0
2021-09-21 13:13:00,295.68,295.75,295.61,295.63,15571.0
2021-09-21 13:12:00,295.56,295.6915,295.5,295.69,14432.0
2021-09-21 13:11:00,295.6092,295.7,295.55,295.57,16009.0
2021-09-21 13:10:00,295.64,295.6999,295.6,295.61,19114.0
2021-09-21 13:09:00,295.69,295.7,295.6,295.63,10812.0
2021-09-21 13:08:00,295.565,295.73,295.565,295.6934,10728.0
2021-09-21 13:07:00,295.73,295.81,295.54,295.59,19758.0
2021-09-21 13:06:00,295.5701,295.7,295.42,295.69,19695.0
2021-09-21 13:05:00,295.51,295.58,295.32,295.555,24618.0
2021-09-21 13:04:00,295.54,295.54,295.38,295.49,23283.0
2021-09-21 13:03:00,295.78,295.78,295.52,295.56,23101.0
2021-09-21 13:02:00,295.66,295.79,295.6,295.79,18688.0
2021-09-21 13:01:00,295.61,295.6925,295.515,295.57,20262.0
2021-09-21 13:00:00,295.7,295.75,295.6,295.6,30118.0
2021-09-21 12:59:00,295.81,295.82,295.73,295.7367,31882.0
2021-09-21 12:58:00,295.61,295.83,295.61,295.79,30897.0
2021-09-21 12:57:00,295.5415,295.6889,295.53,295.6,42945.0
2021-09-21 12:56:00,295.3935,295.55,295.3935,295.52,22907.0
2021-09-21 12:55:00,295.4029,295.49,295.34,295.4,20444.0
2021-09-21 12:54:00,295.3261,295.5292,295.3261,295.45,29663.0
2021-09-21 12:53:00,295.79,295.79,295.31,295.3101,72411.0
2021-09-21 12:52:00,296.0,296.02,295.79,295.8,35913.0
2021-09-21 12:51:00,296.0626,296.0626,295.9,295.99,22701.0
2021-09-21 12:50:00,296.02,296.14,296.01,296.03,33140.0
2021-09-21 12:49:00,296.07,296.13,295.9801,296.002,23305.0
2021-09-21 12:48:00,296.1658,296.22,296.05,296.05,15536.0
2021-09-21 12:47:00,296.15,296.19,296.04,296.1746,25389.0
2021-09-21 12:46:00,296.16,296.2,296.02,296.16,29304.0
2021-09-21 12:45:00,296.1812,296.29,296.16,296.17,22807.0
2021-09-21 12:44:00,296.26,296.28,296.15,296.1801,16971.0
2021-09-21 12:43:00,296.11,296.26,296.11,296.26,16422.0
2021-09-21 12:42:00,296.1,296.12,296.02,296.12,29941.0
2021-09-21 12:41:00,296.16,296.1886,296.06,296.09,42502.0
2021-09-21 12:40:00,296.16,296.21,296.15,296.18,26491.0
2021-09-21 12:39:00,296.05,296.1501,296.0,296.1501,35673.0
2021-09-21 12:38:00,296.0765,296.12,296.0483,296.0483,21573.0
2021-09-21 12:37:00,296.015,296.09,295.92,296.08,14221.0
2021-09-21 12:36:00,296.02,296.035,295.9254,296.01,30191.0
2021-09-21 12:35:00,295.845,296.0499,295.84,296.03,28064.0
2021-09-21 12:34:00,295.77,295.8199,295.67,295.81,18429.0
2021-09-21 12:33:00,295.73,295.8276,295.71,295.78,33310.0
2021-09-21 12:32:00,295.92,295.9201,295.72,295.7363,29341.0
2021-09-21 12:31:00,295.95,295.989,295.78,295.92,40263.0
2021-09-21 12:30:00,296.12,296.13,295.93,295.95,42776.0
2021-09-21 12:29:00,296.16,296.16,296.08,296.1266,24313.0
2021-09-21 12:28:00,296.31,296.3575,296.15,296.16,30922.0
2021-09-21 12:27:00,296.39,296.41,296.255,296.3388,17076.0
2021-09-21 12:26:00,296.3968,296.41,296.31,296.4,24745.0
2021-09-21 12:25:00,296.55,296.56,296.31,296.33,37227.0
2021-09-21 12:24:00,296.59,296.66,296.49,296.54,16030.0
2021-09-21 12:23:00,296.64,296.73,296.562,296.562,64717.0
2021-09-21 12:22:00,296.43,296.605,296.41,296.6,37302.0
2021-09-21 12:21:00,296.31,296.39,296.3,296.35,23407.0
2021-09-21 12:20:00,296.3,296.37,296.26,296.29,35430.0
2021-09-21 12:19:00,296.53,296.56,296.33,296.3328,40699.0
2021-09-21 12:18:00,296.5507,296.62,296.49,296.51,21983.0
2021-09-21 12:17:00,296.59,296.65,296.53,296.55,28552.0
2021-09-21 12:16:00,296.73,296.77,296.56,296.56,42839.0
2021-09-21 12:15:00,296.75,296.84,296.72,296.73,20928.0
2021-09-21 12:14:00,296.69,296.79,296.65,296.78,17451.0
2021-09-21 12:13:00,296.69,296.7099,296.53,296.7099,24546.0
2021-09-21 12:12:00,296.7001,296.73,296.57,296.7232,33883.0
2021-09-21 12:11:00,296.73,296.8099,296.61,296.7,23033.0
2021-09-21 12:10:00,296.85,296.88,296.7329,296.75,23229.0
2021-09-21 12:09:00,296.61,296.88,296.61,296.82,31660.0
2021-09-21 12:08:00,296.55,296.71,296.54,296.59,25482.0
2021-09-21 12:07:00,296.4,296.54,296.385,296.54,26002.0
2021-09-21 12:06:00,296.6206,296.68,296.4,296.4,25654.0
2021-09-21 12:05:00,296.7,296.7,296.57,296.6676,21732.0
2021-09-21 12:04:00,296.7525,296.91,296.63,296.7,45187.0
2021-09-21 12:03:00,296.66,296.75,296.55,296.73,31212.0
2021-09-21 12:02:00,296.55,296.7584,296.52,296.6927,39090.0
2021-09-21 12:01:00,296.46,296.56,296.28,296.53,48474.0
2021-09-21 12:00:00,296.41,296.4599,296.36,296.45,23952.0
2021-09-21 11:59:00,296.53,296.555,296.38,296.39,21209.0
2021-09-21 11:58:00,296.62,296.64,296.505,296.52,23674.0
2021-09-21 11:57:00,296.5799,296.6587,296.5,296.595,36360.0
2021-09-21 11:56:00,296.54,296.65,296.53,296.56,23569.0
2021-09-21 11:55:00,296.54,296.58,296.43,296.55,27633.0
2021-09-21 11:54:00,296.57,296.59,296.47,296.55,28176.0
2021-09-21 11:53:00,296.68,296.68,296.535,296.58,31495.0
2021-09-21 11:52:00,296.81,296.82,296.655,296.67,27264.0
2021-09-21 11:51:00,296.81,296.88,296.73,296.81,101340.0
2021-09-21 11:50:00,296.79,296.84,296.72,296.8125,28801.0
2021-09-21 11:49:00,296.89,296.95,296.74,296.777,33611.0
2021-09-21 11:48:00,296.8613,296.98,296.84,296.9,26374.0
2021-09-21 11:47:00,296.8864,296.95,296.82,296.86,28507.0
2021-09-21 11:46:00,296.79,296.99,296.77,296.88,48569.0
2021-09-21 11:45:00,296.69,296.84,296.64,296.78,33113.0
2021-09-21 11:44:00,296.735,296.735,296.63,296.7,26496.0
2021-09-21 11:43:00,296.51,296.74,296.48,296.74,28937.0
2021-09-21 11:42:00,296.5464,296.575,296.46,296.51,38153.0
2021-09-21 11:41:00,296.505,296.62,296.49,296.5453,23411.0
2021-09-21 11:40:00,296.7,296.7,296.48,296.5,21523.0
2021-09-21 11:39:00,296.5914,296.68,296.46,296.6301,31680.0
2021-09-21 11:38:00,296.74,296.75,296.525,296.565,38539.0
2021-09-21 11:37:00,296.79,296.83,296.66,296.74,32682.0
2021-09-21 11:36:00,296.7852,296.86,296.695,296.815,40603.0
2021-09-21 11:35:00,296.75,296.82,296.6413,296.82,30998.0
2021-09-21 11:34:00,296.4,296.8,296.3575,296.78,88960.0
2021-09-21 11:33:00,295.6799,296.4699,295.6799,296.395,49607.0
2021-09-21 11:32:00,295.94,296.04,295.63,295.65,30233.0
2021-09-21 11:31:00,295.84,296.04,295.8,295.9949,56853.0
2021-09-21 11:30:00,295.82,295.83,295.5301,295.81,46951.0
2021-09-21 11:29:00,295.8,295.95,295.7,295.7799,42165.0
2021-09-21 11:28:00,295.87,295.9154,295.7401,295.79,37950.0
2021-09-21 11:27:00,295.87,295.95,295.75,295.88,26568.0
2021-09-21 11:26:00,295.9046,296.04,295.7201,295.88,45172.0
2021-09-21 11:25:00,295.98,296.0,295.845,295.9,31649.0
2021-09-21 11:24:00,296.155,296.185,295.93,296.04,24889.0
2021-09-21 11:23:00,295.91,296.15,295.89,296.15,37318.0
2021-09-21 11:22:00,296.12,296.1646,295.89,295.9001,40675.0
2021-09-21 11:21:00,296.0659,296.2701,296.06,296.0938,38979.0
2021-09-21 11:20:00,296.03,296.13,295.93,296.08,38210.0
2021-09-21 11:19:00,296.24,296.2486,296.01,296.0182,50209.0
2021-09-21 11:18:00,296.33,296.4,296.23,296.24,34534.0
2021-09-21 11:17:00,296.18,296.3985,296.18,296.36,40843.0
2021-09-21 11:16:00,296.29,296.35,296.14,296.18,57966.0
