date,1. open,2. high,3. low,4. close,5. volume
2021-10-25 16:35:00,148.5,148.64,148.37,148.37,106174.0
2021-10-25 16:34:00,148.46,148.5,148.46,148.5,2250.0
2021-10-25 16:33:00,148.5,148.5,148.45,148.45,2713.0
2021-10-25 16:32:00,148.35,148.47,148.35,148.45,2351.0
2021-10-25 16:31:00,148.39,148.5,148.33,148.37,4399.0
2021-10-25 16:30:00,148.4,148.5,148.37,148.48,12885.0
2021-10-25 16:29:00,148.18,148.31,148.1,148.31,13674.0
2021-10-25 16:28:00,148.0,148.18,148.0,148.18,8672.0
2021-10-25 16:27:00,147.87,148.09,147.86,147.94,22400.0
2021-10-25 16:26:00,147.95,148.0,147.78,147.9,13364.0
2021-10-25 16:25:00,148.12,148.12,147.77,147.99,28759.0
2021-10-25 16:24:00,148.01,148.16,147.85,148.09,20369.0
2021-10-25 16:23:00,148.0,148.29,147.79,147.86,50918.0
2021-10-25 16:22:00,148.54,148.65,147.82,148.0,77889.0
2021-10-25 16:21:00,148.78,148.9,148.32,148.5,51253.0
2021-10-25 16:20:00,148.45,148.89,148.4,148.89,44768.0
2021-10-25 16:19:00,148.74,148.83,148.0,148.46,59343.0
2021-10-25 16:18:00,148.79,148.81,148.68,148.68,7858.0
2021-10-25 16:17:00,148.67,148.79,148.67,148.79,5548.0
2021-10-25 16:16:00,148.67,148.67,148.64,148.66,4374.0
2021-10-25 16:15:00,148.66,148.67,148.64,148.67,251168.0
2021-10-25 16:14:00,148.7,148.7,148.67,148.67,1942.0
2021-10-25 16:13:00,148.67,148.72,148.64,148.7,64234.0
2021-10-25 16:12:00,148.7,148.72,148.7,148.72,3033.0
2021-10-25 16:11:00,148.69,148.75,148.64,148.7,20350.0
2021-10-25 16:10:00,148.65,148.75,148.62,148.74,5762.0
2021-10-25 16:09:00,148.56,148.65,148.56,148.65,1184851.0
2021-10-25 16:08:00,148.64,148.64,148.52,148.52,140305.0
2021-10-25 16:07:00,148.51,148.51,148.5,148.51,877.0
2021-10-25 16:06:00,148.52,148.64,148.5,148.51,29634.0
2021-10-25 16:05:00,148.6,148.6,148.51,148.51,2708.0
2021-10-25 16:04:00,148.48,148.52,148.48,148.52,2188.0
2021-10-25 16:03:00,148.64,148.64,148.5,148.5,113629.0
2021-10-25 16:02:00,148.64,148.64,148.5,148.64,935737.0
2021-10-25 16:01:00,148.64,148.64,148.51,148.52,344623.0
2021-10-25 16:00:00,148.51,148.66,148.505,148.65,864204.0
2021-10-25 15:59:00,148.52,148.525,148.478,148.5033,275689.0
2021-10-25 15:58:00,148.475,148.52,148.47,148.52,214577.0
2021-10-25 15:57:00,148.48,148.53,148.42,148.47,289022.0
2021-10-25 15:56:00,148.57,148.58,148.48,148.48,245686.0
2021-10-25 15:55:00,148.64,148.65,148.5,148.57,391816.0
2021-10-25 15:54:00,148.58,148.64,148.57,148.635,130931.0
2021-10-25 15:53:00,148.555,148.62,148.51,148.5702,206837.0
2021-10-25 15:52:00,148.59,148.6,148.542,148.55,174327.0
2021-10-25 15:51:00,148.515,148.6,148.5,148.5882,255439.0
2021-10-25 15:50:00,148.54,148.545,148.5,148.515,113908.0
2021-10-25 15:49:00,148.455,148.54,148.45,148.54,92955.0
2021-10-25 15:48:00,148.5301,148.55,148.44,148.455,158319.0
2021-10-25 15:47:00,148.575,148.585,148.51,148.5338,73942.0
2021-10-25 15:46:00,148.5319,148.58,148.525,148.5728,81847.0
2021-10-25 15:45:00,148.51,148.56,148.505,148.54,76294.0
2021-10-25 15:44:00,148.5,148.52,148.49,148.51,72977.0
2021-10-25 15:43:00,148.571,148.5999,148.5,148.5,82098.0
2021-10-25 15:42:00,148.535,148.58,148.5,148.575,85195.0
2021-10-25 15:41:00,148.5418,148.56,148.52,148.54,62448.0
2021-10-25 15:40:00,148.56,148.57,148.5329,148.545,64084.0
2021-10-25 15:39:00,148.5507,148.59,148.541,148.565,58954.0
2021-10-25 15:38:00,148.535,148.59,148.53,148.5565,84999.0
2021-10-25 15:37:00,148.55,148.56,148.52,148.535,70645.0
2021-10-25 15:36:00,148.56,148.59,148.5416,148.55,62078.0
2021-10-25 15:35:00,148.5999,148.6021,148.555,148.555,81069.0
2021-10-25 15:34:00,148.57,148.595,148.56,148.595,77163.0
2021-10-25 15:33:00,148.535,148.57,148.53,148.5654,47566.0
2021-10-25 15:32:00,148.585,148.6037,148.52,148.535,57614.0
2021-10-25 15:31:00,148.575,148.61,148.55,148.585,92269.0
2021-10-25 15:30:00,148.55,148.59,148.53,148.5725,80888.0
2021-10-25 15:29:00,148.56,148.59,148.54,148.55,60655.0
2021-10-25 15:28:00,148.51,148.57,148.505,148.56,68049.0
2021-10-25 15:27:00,148.52,148.53,148.5,148.5142,42676.0
2021-10-25 15:26:00,148.48,148.5378,148.47,148.5118,71877.0
2021-10-25 15:25:00,148.505,148.51,148.455,148.48,87191.0
2021-10-25 15:24:00,148.49,148.52,148.49,148.51,53248.0
2021-10-25 15:23:00,148.495,148.55,148.4787,148.485,97385.0
2021-10-25 15:22:00,148.55,148.55,148.5,148.5,73718.0
2021-10-25 15:21:00,148.61,148.62,148.54,148.543,53327.0
2021-10-25 15:20:00,148.62,148.64,148.55,148.6,196862.0
2021-10-25 15:19:00,148.6347,148.645,148.61,148.6219,34382.0
2021-10-25 15:18:00,148.625,148.665,148.61,148.63,86846.0
2021-10-25 15:17:00,148.5713,148.63,148.5713,148.621,73842.0
2021-10-25 15:16:00,148.6199,148.6199,148.555,148.5702,80931.0
2021-10-25 15:15:00,148.63,148.65,148.577,148.6101,101409.0
2021-10-25 15:14:00,148.649,148.66,148.62,148.625,48558.0
2021-10-25 15:13:00,148.6673,148.67,148.64,148.6483,60013.0
2021-10-25 15:12:00,148.72,148.73,148.66,148.66,112478.0
2021-10-25 15:11:00,148.715,148.72,148.695,148.712,37877.0
2021-10-25 15:10:00,148.67,148.72,148.665,148.7155,72042.0
2021-10-25 15:09:00,148.6901,148.7,148.66,148.675,59401.0
2021-10-25 15:08:00,148.7,148.715,148.685,148.691,42294.0
2021-10-25 15:07:00,148.71,148.7249,148.69,148.695,35709.0
2021-10-25 15:06:00,148.68,148.73,148.67,148.7,65011.0
2021-10-25 15:05:00,148.71,148.71,148.6407,148.682,98673.0
2021-10-25 15:04:00,148.725,148.73,148.7,148.71,29355.0
2021-10-25 15:03:00,148.77,148.7702,148.715,148.7207,49998.0
2021-10-25 15:02:00,148.705,148.78,148.7,148.7752,122507.0
2021-10-25 15:01:00,148.7,148.72,148.68,148.705,90940.0
2021-10-25 15:00:00,148.71,148.73,148.6801,148.69,52118.0
2021-10-25 14:59:00,148.72,148.74,148.6901,148.705,69822.0
2021-10-25 14:58:00,148.73,148.76,148.7,148.7202,57038.0
2021-10-25 14:57:00,148.7455,148.75,148.7102,148.73,46340.0
2021-10-25 14:56:00,148.7503,148.78,148.72,148.745,76386.0
2021-10-25 14:55:00,148.78,148.795,148.745,148.745,59469.0
2021-10-25 14:54:00,148.73,148.79,148.7239,148.77,72964.0
2021-10-25 14:53:00,148.7119,148.74,148.71,148.735,41223.0
2021-10-25 14:52:00,148.7299,148.739,148.71,148.715,31899.0
2021-10-25 14:51:00,148.7517,148.77,148.72,148.73,53983.0
2021-10-25 14:50:00,148.69,148.77,148.6804,148.755,69234.0
2021-10-25 14:49:00,148.6628,148.705,148.66,148.68,62537.0
2021-10-25 14:48:00,148.675,148.6884,148.65,148.665,36795.0
2021-10-25 14:47:00,148.6619,148.68,148.64,148.67,55567.0
2021-10-25 14:46:00,148.685,148.69,148.655,148.66,42145.0
2021-10-25 14:45:00,148.675,148.69,148.6328,148.6855,79140.0
2021-10-25 14:44:00,148.69,148.71,148.66,148.68,103673.0
2021-10-25 14:43:00,148.74,148.76,148.67,148.695,89969.0
2021-10-25 14:42:00,148.77,148.81,148.71,148.73,102719.0
2021-10-25 14:41:00,148.79,148.8,148.7533,148.7707,81797.0
2021-10-25 14:40:00,148.835,148.86,148.7711,148.797,118660.0
2021-10-25 14:39:00,148.86,148.8671,148.82,148.83,60785.0
2021-10-25 14:38:00,148.86,148.87,148.82,148.855,94615.0
2021-10-25 14:37:00,148.875,148.8889,148.85,148.86,108973.0
2021-10-25 14:36:00,148.89,148.905,148.855,148.875,86561.0
2021-10-25 14:35:00,148.9149,148.96,148.89,148.8986,88337.0
2021-10-25 14:34:00,148.92,148.925,148.9,148.9136,55693.0
2021-10-25 14:33:00,148.9,148.95,148.9,148.92,52906.0
2021-10-25 14:32:00,148.915,148.92,148.87,148.9,59314.0
2021-10-25 14:31:00,148.885,148.94,148.88,148.9109,86221.0
2021-10-25 14:30:00,148.8755,148.895,148.87,148.8804,40211.0
2021-10-25 14:29:00,148.882,148.9,148.845,148.87,57869.0
2021-10-25 14:28:00,148.885,148.915,148.86,148.88,79733.0
2021-10-25 14:27:00,148.865,148.8899,148.835,148.8899,51929.0
2021-10-25 14:26:00,148.845,148.88,148.8302,148.86,44475.0
2021-10-25 14:25:00,148.865,148.865,148.83,148.8472,48382.0
2021-10-25 14:24:00,148.83,148.87,148.815,148.865,51473.0
2021-10-25 14:23:00,148.87,148.8785,148.8201,148.825,50143.0
2021-10-25 14:22:00,148.915,148.9187,148.86,148.865,68165.0
2021-10-25 14:21:00,148.9099,148.92,148.89,148.915,49973.0
2021-10-25 14:20:00,148.93,148.937,148.9007,148.905,64482.0
2021-10-25 14:19:00,148.91,148.94,148.9,148.93,41608.0
2021-10-25 14:18:00,148.91,148.92,148.9,148.9101,49196.0
2021-10-25 14:17:00,148.9048,148.96,148.9023,148.915,110374.0
2021-10-25 14:16:00,148.89,148.92,148.89,148.9023,55370.0
2021-10-25 14:15:00,148.925,148.925,148.87,148.8955,60906.0
2021-10-25 14:14:00,148.905,148.96,148.9,148.925,164487.0
2021-10-25 14:13:00,148.9,148.92,148.895,148.9002,76570.0
2021-10-25 14:12:00,148.835,148.93,148.81,148.9,167454.0
2021-10-25 14:11:00,148.86,148.86,148.82,148.835,39104.0
2021-10-25 14:10:00,148.86,148.87,148.83,148.8504,51998.0
2021-10-25 14:09:00,148.84,148.86,148.83,148.855,39697.0
2021-10-25 14:08:00,148.84,148.85,148.82,148.84,43894.0
2021-10-25 14:07:00,148.8148,148.84,148.8,148.83,50945.0
2021-10-25 14:06:00,148.805,148.8199,148.775,148.81,40893.0
2021-10-25 14:05:00,148.755,148.805,148.7526,148.8037,48481.0
2021-10-25 14:04:00,148.81,148.82,148.75,148.7582,63949.0
2021-10-25 14:03:00,148.79,148.8375,148.79,148.8104,45244.0
2021-10-25 14:02:00,148.7647,148.8,148.76,148.7878,48105.0
2021-10-25 14:01:00,148.8,148.8099,148.765,148.765,50347.0
2021-10-25 14:00:00,148.81,148.83,148.79,148.79,49511.0
2021-10-25 13:59:00,148.88,148.9,148.8102,148.8102,67736.0
2021-10-25 13:58:00,148.855,148.885,148.8412,148.88,29531.0
2021-10-25 13:57:00,148.83,148.865,148.8237,148.8526,49582.0
2021-10-25 13:56:00,148.83,148.8699,148.825,148.8316,53539.0
2021-10-25 13:55:00,148.84,148.85,148.815,148.82,40654.0
2021-10-25 13:54:00,148.83,148.86,148.82,148.835,44904.0
2021-10-25 13:53:00,148.775,148.8449,148.7739,148.8354,58085.0
2021-10-25 13:52:00,148.805,148.81,148.765,148.7727,39395.0
2021-10-25 13:51:00,148.805,148.81,148.77,148.8082,40089.0
2021-10-25 13:50:00,148.825,148.83,148.79,148.805,49805.0
2021-10-25 13:49:00,148.8501,148.8501,148.82,148.8227,36028.0
2021-10-25 13:48:00,148.9,148.9,148.84,148.86,46796.0
2021-10-25 13:47:00,148.895,148.92,148.89,148.9064,62058.0
2021-10-25 13:46:00,148.86,148.9,148.83,148.9,91328.0
2021-10-25 13:45:00,148.86,148.87,148.845,148.86,86393.0
2021-10-25 13:44:00,148.83,148.865,148.8,148.865,50497.0
2021-10-25 13:43:00,148.77,148.84,148.77,148.83,51962.0
2021-10-25 13:42:00,148.7624,148.79,148.73,148.76,60862.0
2021-10-25 13:41:00,148.83,148.8376,148.75,148.765,52845.0
2021-10-25 13:40:00,148.8314,148.869,148.8101,148.83,61884.0
2021-10-25 13:39:00,148.84,148.87,148.8,148.83,66928.0
2021-10-25 13:38:00,148.8367,148.87,148.8308,148.845,41782.0
2021-10-25 13:37:00,148.83,148.87,148.83,148.835,64047.0
2021-10-25 13:36:00,148.8712,148.88,148.82,148.8285,51242.0
2021-10-25 13:35:00,148.85,148.8799,148.8401,148.8799,45669.0
2021-10-25 13:34:00,148.815,148.86,148.815,148.83,62478.0
2021-10-25 13:33:00,148.805,148.84,148.79,148.82,116097.0
2021-10-25 13:32:00,148.76,148.84,148.7587,148.81,99685.0
2021-10-25 13:31:00,148.72,148.76,148.71,148.75,95208.0
2021-10-25 13:30:00,148.769,148.78,148.71,148.7299,84717.0
2021-10-25 13:29:00,148.8,148.8,148.76,148.77,69114.0
2021-10-25 13:28:00,148.8101,148.82,148.78,148.79,82380.0
2021-10-25 13:27:00,148.9,148.9,148.81,148.8107,68550.0
2021-10-25 13:26:00,148.8711,148.9,148.86,148.895,57424.0
2021-10-25 13:25:00,148.9,148.91,148.84,148.875,53508.0
2021-10-25 13:24:00,148.91,148.92,148.88,148.9,64573.0
2021-10-25 13:23:00,148.92,148.94,148.9,148.91,30900.0
2021-10-25 13:22:00,148.93,148.94,148.9,148.92,56401.0
2021-10-25 13:21:00,148.9632,148.9632,148.92,148.93,43026.0
2021-10-25 13:20:00,148.9615,148.98,148.945,148.965,43210.0
2021-10-25 13:19:00,148.98,148.9882,148.95,148.96,32113.0
2021-10-25 13:18:00,148.9709,148.985,148.95,148.97,54300.0
2021-10-25 13:17:00,149.011,149.011,148.96,148.975,47936.0
2021-10-25 13:16:00,149.03,149.04,148.97,149.015,68278.0
2021-10-25 13:15:00,149.075,149.08,149.02,149.025,40687.0
2021-10-25 13:14:00,149.0336,149.08,149.01,149.075,57879.0
2021-10-25 13:13:00,149.01,149.05,148.995,149.035,67319.0
2021-10-25 13:12:00,148.945,149.01,148.94,149.0,55006.0
2021-10-25 13:11:00,148.98,149.0,148.94,148.94,47730.0
2021-10-25 13:10:00,148.985,149.005,148.97,148.975,57113.0
2021-10-25 13:09:00,148.945,148.99,148.92,148.985,48304.0
2021-10-25 13:08:00,148.94,148.95,148.91,148.945,46399.0
2021-10-25 13:07:00,148.95,148.96,148.93,148.9401,28841.0
2021-10-25 13:06:00,148.9258,148.96,148.91,148.94,34274.0
2021-10-25 13:05:00,148.95,148.96,148.91,148.9217,51339.0
2021-10-25 13:04:00,148.9873,148.9873,148.94,148.945,41512.0
2021-10-25 13:03:00,148.995,149.02,148.97,148.98,48270.0
2021-10-25 13:02:00,148.99,149.019,148.96,148.995,44964.0
2021-10-25 13:01:00,148.97,149.02,148.965,148.99,113254.0
2021-10-25 13:00:00,148.96,148.97,148.935,148.965,39554.0
2021-10-25 12:59:00,148.95,148.9765,148.92,148.96,66453.0
2021-10-25 12:58:00,148.93,148.955,148.905,148.955,51196.0
2021-10-25 12:57:00,148.95,148.9688,148.91,148.9279,74998.0
2021-10-25 12:56:00,149.0308,149.0341,148.95,148.9513,98888.0
2021-10-25 12:55:00,149.035,149.08,149.025,149.03,103856.0
2021-10-25 12:54:00,149.03,149.05,149.0,149.035,63987.0
2021-10-25 12:53:00,148.99,149.03,148.96,149.03,137821.0
2021-10-25 12:52:00,148.95,149.0,148.93,148.98,92893.0
2021-10-25 12:51:00,148.95,148.97,148.92,148.955,75532.0
2021-10-25 12:50:00,148.92,148.96,148.91,148.942,133242.0
2021-10-25 12:49:00,148.825,148.91,148.805,148.91,104956.0
2021-10-25 12:48:00,148.875,148.89,148.8,148.82,77765.0
2021-10-25 12:47:00,148.795,148.88,148.79,148.88,86209.0
2021-10-25 12:46:00,148.75,148.8,148.745,148.7997,61192.0
2021-10-25 12:45:00,148.79,148.8,148.7214,148.755,69660.0
2021-10-25 12:44:00,148.8113,148.8182,148.7731,148.79,56015.0
2021-10-25 12:43:00,148.81,148.84,148.81,148.82,44024.0
2021-10-25 12:42:00,148.8385,148.875,148.79,148.817,87650.0
2021-10-25 12:41:00,148.895,148.899,148.83,148.835,108560.0
2021-10-25 12:40:00,148.8199,148.9,148.81,148.897,91186.0
2021-10-25 12:39:00,148.75,148.835,148.74,148.8164,178553.0
2021-10-25 12:38:00,148.69,148.7699,148.6868,148.745,82237.0
2021-10-25 12:37:00,148.5956,148.71,148.5956,148.69,112839.0
2021-10-25 12:36:00,148.59,148.62,148.5602,148.6,78528.0
2021-10-25 12:35:00,148.61,148.6127,148.56,148.5899,34440.0
2021-10-25 12:34:00,148.6055,148.64,148.58,148.6,71610.0
2021-10-25 12:33:00,148.63,148.685,148.58,148.605,78266.0
2021-10-25 12:32:00,148.64,148.6677,148.62,148.63,47298.0
2021-10-25 12:31:00,148.64,148.6575,148.62,148.635,40179.0
2021-10-25 12:30:00,148.63,148.67,148.61,148.6325,92257.0
2021-10-25 12:29:00,148.655,148.67,148.62,148.63,80600.0
2021-10-25 12:28:00,148.6799,148.685,148.62,148.65,97056.0
2021-10-25 12:27:00,148.685,148.71,148.66,148.675,84772.0
2021-10-25 12:26:00,148.68,148.715,148.655,148.6816,87951.0
2021-10-25 12:25:00,148.67,148.7,148.64,148.685,85001.0
2021-10-25 12:24:00,148.595,148.6709,148.585,148.6709,99427.0
2021-10-25 12:23:00,148.56,148.605,148.51,148.6,78571.0
2021-10-25 12:22:00,148.53,148.56,148.5,148.555,76924.0
2021-10-25 12:21:00,148.6121,148.63,148.49,148.54,146090.0
2021-10-25 12:20:00,148.59,148.62,148.58,148.615,49067.0
2021-10-25 12:19:00,148.66,148.66,148.58,148.585,116551.0
2021-10-25 12:18:00,148.5936,148.68,148.5901,148.665,76660.0
2021-10-25 12:17:00,148.58,148.605,148.555,148.595,110416.0
2021-10-25 12:16:00,148.64,148.65,148.58,148.585,121606.0
2021-10-25 12:15:00,148.7301,148.739,148.63,148.6447,88513.0
2021-10-25 12:14:00,148.685,148.739,148.64,148.73,119401.0
2021-10-25 12:13:00,148.64,148.6981,148.64,148.69,65516.0
2021-10-25 12:12:00,148.68,148.69,148.2727,148.6355,136298.0
2021-10-25 12:11:00,148.78,148.7992,148.69,148.69,94322.0
2021-10-25 12:10:00,148.735,148.78,148.73,148.7708,112073.0
2021-10-25 12:09:00,148.781,148.7985,148.6901,148.74,115466.0
2021-10-25 12:08:00,148.875,148.875,148.76,148.7803,169924.0
2021-10-25 12:07:00,148.88,148.91,148.87,148.871,86091.0
2021-10-25 12:06:00,148.83,148.89,148.8105,148.871,149432.0
2021-10-25 12:05:00,148.7684,148.87,148.7403,148.825,210798.0
2021-10-25 12:04:00,148.665,148.7699,148.6316,148.755,129134.0
2021-10-25 12:03:00,148.59,148.67,148.58,148.6685,150607.0
2021-10-25 12:02:00,148.57,148.59,148.48,148.5854,88970.0
2021-10-25 12:01:00,148.525,148.57,148.52,148.565,103059.0
2021-10-25 12:00:00,148.48,148.52,148.4401,148.52,123155.0
2021-10-25 11:59:00,148.4713,148.5,148.45,148.4785,65462.0
2021-10-25 11:58:00,148.475,148.48,148.4301,148.47,62930.0
2021-10-25 11:57:00,148.3832,148.4878,148.37,148.48,95367.0
2021-10-25 11:56:00,148.35,148.385,148.32,148.385,47980.0
2021-10-25 11:55:00,148.3665,148.4,148.349,148.3512,87226.0
2021-10-25 11:54:00,148.27,148.35,148.265,148.35,95605.0
2021-10-25 11:53:00,148.17,148.27,148.15,148.2602,71855.0
2021-10-25 11:52:00,148.21,148.21,148.16,148.165,81279.0
2021-10-25 11:51:00,148.22,148.26,148.195,148.21,56583.0
2021-10-25 11:50:00,148.2101,148.23,148.15,148.21,135886.0
2021-10-25 11:49:00,148.265,148.27,148.21,148.215,58256.0
2021-10-25 11:48:00,148.28,148.36,148.26,148.262,110468.0
2021-10-25 11:47:00,148.3,148.339,148.28,148.29,70928.0
2021-10-25 11:46:00,148.1956,148.2899,148.195,148.285,78418.0
2021-10-25 11:45:00,148.275,148.28,148.195,148.2,89070.0
2021-10-25 11:44:00,148.2789,148.295,148.25,148.28,59585.0
2021-10-25 11:43:00,148.32,148.32,148.255,148.28,105456.0
2021-10-25 11:42:00,148.245,148.34,148.215,148.3152,109118.0
2021-10-25 11:41:00,148.2363,148.27,148.22,148.241,102547.0
2021-10-25 11:40:00,148.2,148.26,148.2,148.23,85244.0
2021-10-25 11:39:00,148.27,148.28,148.2,148.2,89408.0
2021-10-25 11:38:00,148.26,148.3,148.22,148.2754,88911.0
2021-10-25 11:37:00,148.325,148.33,148.25,148.2546,103384.0
2021-10-25 11:36:00,148.315,148.4,148.305,148.325,168504.0
2021-10-25 11:35:00,148.355,148.385,148.29,148.295,132903.0
2021-10-25 11:34:00,148.325,148.37,148.3,148.355,129877.0
2021-10-25 11:33:00,148.325,148.4,148.32,148.325,155061.0
2021-10-25 11:32:00,148.3469,148.35,148.3,148.33,103002.0
2021-10-25 11:31:00,148.32,148.3462,148.28,148.3462,127467.0
2021-10-25 11:30:00,148.24,148.32,148.24,148.31,170412.0
2021-10-25 11:29:00,148.15,148.24,148.1492,148.235,116932.0
2021-10-25 11:28:00,148.092,148.16,148.092,148.15,81028.0
2021-10-25 11:27:00,148.145,148.145,148.08,148.1,74458.0
2021-10-25 11:26:00,148.11,148.16,148.1,148.14,96158.0
2021-10-25 11:25:00,148.16,148.18,148.1089,148.11,93637.0
2021-10-25 11:24:00,148.0899,148.17,148.07,148.17,119813.0
2021-10-25 11:23:00,148.04,148.135,148.03,148.085,108063.0
2021-10-25 11:22:00,148.0251,148.07,148.02,148.035,71395.0
2021-10-25 11:21:00,148.065,148.07,147.98,148.01,112387.0
2021-10-25 11:20:00,148.13,148.135,148.05,148.0684,82889.0
2021-10-25 11:19:00,148.15,148.1589,148.08,148.12,106610.0
2021-10-25 11:18:00,148.18,148.24,148.13,148.1475,108173.0
2021-10-25 11:17:00,148.26,148.2689,148.18,148.1877,70376.0
2021-10-25 11:16:00,148.2345,148.29,148.23,148.262,86274.0
2021-10-25 11:15:00,148.275,148.2799,148.2101,148.235,90415.0
2021-10-25 11:14:00,148.24,148.29,148.22,148.2701,79295.0
2021-10-25 11:13:00,148.15,148.29,148.145,148.245,155337.0
2021-10-25 11:12:00,148.13,148.17,148.1,148.1542,71494.0
2021-10-25 11:11:00,148.225,148.235,148.13,148.135,101023.0
2021-10-25 11:10:00,148.159,148.23,148.14,148.23,89546.0
2021-10-25 11:09:00,148.07,148.16,148.07,148.155,115147.0
2021-10-25 11:08:00,148.04,148.08,148.04,148.07,66787.0
2021-10-25 11:07:00,148.04,148.11,148.0,148.0483,126886.0
2021-10-25 11:06:00,147.965,148.05,147.96,148.05,101906.0
2021-10-25 11:05:00,147.887,147.9676,147.83,147.9676,92133.0
2021-10-25 11:04:00,147.945,147.9455,147.88,147.8899,83447.0
2021-10-25 11:03:00,147.92,148.0,147.895,147.943,108480.0
2021-10-25 11:02:00,148.035,148.0399,147.9,147.92,118884.0
2021-10-25 11:01:00,148.075,148.11,148.03,148.03,134578.0
2021-10-25 11:00:00,148.044,148.08,148.035,148.0787,82984.0
2021-10-25 10:59:00,147.96,148.0499,147.955,148.0479,73337.0
2021-10-25 10:58:00,148.0,148.01,147.9301,147.9525,98095.0
2021-10-25 10:57:00,148.035,148.04,147.9933,147.9984,81140.0
2021-10-25 10:56:00,147.98,148.04,147.965,148.035,111140.0
2021-10-25 10:55:00,147.95,148.0,147.93,147.985,135233.0
2021-10-25 10:54:00,147.93,147.9489,147.895,147.9489,48101.0
2021-10-25 10:53:00,147.88,147.95,147.85,147.94,93149.0
2021-10-25 10:52:00,147.8714,147.92,147.87,147.8801,60997.0
2021-10-25 10:51:00,147.9382,147.9382,147.85,147.875,73615.0
2021-10-25 10:50:00,147.9054,147.9499,147.89,147.93,74615.0
2021-10-25 10:49:00,147.905,147.91,147.86,147.9092,56775.0
2021-10-25 10:48:00,147.875,147.92,147.8536,147.91,83419.0
2021-10-25 10:47:00,147.81,147.895,147.8,147.8774,77121.0
2021-10-25 10:46:00,147.85,147.89,147.78,147.82,96446.0
2021-10-25 10:45:00,147.765,147.86,147.765,147.85,91045.0
2021-10-25 10:44:00,147.805,147.829,147.75,147.765,120629.0
2021-10-25 10:43:00,147.78,147.8687,147.7412,147.81,109363.0
2021-10-25 10:42:00,147.85,147.8574,147.775,147.775,96736.0
2021-10-25 10:41:00,147.78,147.865,147.765,147.8446,108725.0
2021-10-25 10:40:00,147.75,147.8386,147.745,147.775,102580.0
2021-10-25 10:39:00,147.8555,147.8573,147.7401,147.7501,159145.0
2021-10-25 10:38:00,147.9,147.93,147.85,147.865,78335.0
2021-10-25 10:37:00,147.9,147.94,147.8822,147.9199,92455.0
2021-10-25 10:36:00,148.02,148.0678,147.885,147.9,106995.0
2021-10-25 10:35:00,148.0601,148.08,148.0116,148.0214,85387.0
2021-10-25 10:34:00,148.04,148.08,148.01,148.0602,94197.0
2021-10-25 10:33:00,148.05,148.079,148.0,148.045,82617.0
2021-10-25 10:32:00,147.955,148.06,147.945,148.04,139822.0
2021-10-25 10:31:00,147.91,147.98,147.865,147.955,151330.0
2021-10-25 10:30:00,147.86,147.9301,147.85,147.915,115743.0
2021-10-25 10:29:00,147.8692,147.89,147.835,147.855,108064.0
2021-10-25 10:28:00,147.72,147.8701,147.715,147.87,159129.0
2021-10-25 10:27:00,147.655,147.8,147.655,147.725,189469.0
2021-10-25 10:26:00,147.9205,147.945,147.6211,147.655,256576.0
2021-10-25 10:25:00,148.011,148.04,147.91,147.925,142504.0
2021-10-25 10:24:00,148.13,148.155,148.0,148.015,114374.0
2021-10-25 10:23:00,148.145,148.2,148.1125,148.135,129088.0
2021-10-25 10:22:00,148.04,148.15,148.035,148.14,137930.0
2021-10-25 10:21:00,148.035,148.0744,147.97,148.04,94079.0
2021-10-25 10:20:00,148.03,148.07,148.01,148.035,113235.0
2021-10-25 10:19:00,147.91,148.03,147.91,148.02,175915.0
2021-10-25 10:18:00,147.935,147.97,147.88,147.915,116459.0
2021-10-25 10:17:00,147.9001,147.97,147.89,147.94,133633.0
2021-10-25 10:16:00,147.95,148.06,147.87,147.905,157802.0
2021-10-25 10:15:00,148.0,148.0314,147.9301,147.9593,108060.0
2021-10-25 10:14:00,148.03,148.075,147.97,147.995,135749.0
2021-10-25 10:13:00,148.07,148.0933,148.01,148.025,90821.0
2021-10-25 10:12:00,148.03,148.09,147.99,148.065,164594.0
2021-10-25 10:11:00,148.02,148.1199,148.0101,148.0201,182543.0
