date,1. open,2. high,3. low,4. close,5. volume
2021-08-13 12:06:00,290.5322,290.5703,290.5104,290.5404,12424.0
2021-08-13 12:05:00,290.4805,290.5404,290.4805,290.5394,14840.0
2021-08-13 12:04:00,290.5212,290.5304,290.4605,290.4872,12190.0
2021-08-13 12:03:00,290.5404,290.5665,290.4905,290.5004,12962.0
2021-08-13 12:02:00,290.5004,290.5755,290.4906,290.5454,22747.0
2021-08-13 12:01:00,290.4406,290.5104,290.4006,290.5104,31006.0
2021-08-13 12:00:00,290.4106,290.4604,290.3807,290.4505,25787.0
2021-08-13 11:59:00,290.4505,290.4572,290.3108,290.4006,31000.0
2021-08-13 11:58:00,290.5354,290.5404,290.4406,290.4605,36759.0
2021-08-13 11:57:00,290.5503,290.5503,290.5304,290.5304,10140.0
2021-08-13 11:56:00,290.5134,290.5529,290.4705,290.5464,19911.0
2021-08-13 11:55:00,290.5853,290.5853,290.5154,290.5314,12130.0
2021-08-13 11:54:00,290.6152,290.6202,290.5503,290.5903,9397.0
2021-08-13 11:53:00,290.5004,290.6202,290.5004,290.6202,16853.0
2021-08-13 11:52:00,290.6352,290.6352,290.4788,290.4905,22346.0
2021-08-13 11:51:00,290.5252,290.6502,290.4905,290.6361,18907.0
2021-08-13 11:50:00,290.5703,290.6102,290.5004,290.5269,17711.0
2021-08-13 11:49:00,290.5246,290.6002,290.5004,290.5503,24364.0
2021-08-13 11:48:00,290.5204,290.6302,290.4905,290.5472,38580.0
2021-08-13 11:47:00,290.7949,290.8298,290.5004,290.5304,111428.0
2021-08-13 11:46:00,290.8198,290.8448,290.7699,290.7799,13531.0
2021-08-13 11:45:00,290.9097,290.9097,290.8198,290.8498,12715.0
2021-08-13 11:44:00,290.9544,290.9695,290.8997,290.9221,18556.0
2021-08-13 11:43:00,290.9596,290.9895,290.9196,290.9512,14087.0
2021-08-13 11:42:00,290.9296,290.9795,290.9047,290.9596,24527.0
2021-08-13 11:41:00,290.8398,290.9097,290.8015,290.9097,16336.0
2021-08-13 11:40:00,290.8098,290.8498,290.751,290.8498,23040.0
2021-08-13 11:39:00,290.8905,290.9296,290.7999,290.7999,13015.0
2021-08-13 11:38:00,290.9097,290.9496,290.8764,290.9196,18060.0
2021-08-13 11:37:00,290.9596,291.0095,290.8997,290.8997,41380.0
2021-08-13 11:36:00,290.8897,290.9496,290.8613,290.9496,30073.0
2021-08-13 11:35:00,290.9596,290.9995,290.8897,290.8959,14354.0
2021-08-13 11:34:00,290.9995,291.0359,290.9496,290.9546,23940.0
2021-08-13 11:33:00,290.9995,291.0594,290.9695,290.9976,13684.0
2021-08-13 11:32:00,291.0294,291.0494,290.9795,290.9895,11408.0
2021-08-13 11:31:00,291.0594,291.0793,290.9496,291.0095,19517.0
2021-08-13 11:30:00,290.9795,291.0394,290.9496,291.0394,19709.0
2021-08-13 11:29:00,290.8245,290.9845,290.8245,290.9845,15104.0
2021-08-13 11:28:00,290.8148,290.8897,290.8,290.8598,12876.0
2021-08-13 11:27:00,290.7799,290.8497,290.743,290.8138,12881.0
2021-08-13 11:26:00,290.8498,290.8598,290.75,290.7799,29014.0
2021-08-13 11:25:00,290.8997,290.9396,290.8498,290.8548,20226.0
2021-08-13 11:24:00,291.0095,291.0194,290.8872,290.9097,20961.0
2021-08-13 11:23:00,290.8997,291.0394,290.8797,291.0045,27120.0
2021-08-13 11:22:00,290.8298,290.8897,290.75,290.8897,33742.0
2021-08-13 11:21:00,290.9496,290.9496,290.7999,290.8498,46169.0
2021-08-13 11:20:00,290.9945,291.0095,290.9296,290.9396,17698.0
2021-08-13 11:19:00,290.9396,290.9995,290.8697,290.9945,50396.0
2021-08-13 11:18:00,290.9695,291.0095,290.9496,290.9496,45541.0
2021-08-13 11:17:00,291.0993,291.0993,290.9396,290.9745,48979.0
2021-08-13 11:16:00,291.1791,291.2254,291.0743,291.0943,20359.0
2021-08-13 11:15:00,291.1193,291.1692,291.1193,291.1692,14552.0
2021-08-13 11:14:00,291.1392,291.209,291.1093,291.1093,20175.0
2021-08-13 11:13:00,291.1392,291.1891,291.1093,291.1342,20544.0
2021-08-13 11:12:00,291.1492,291.1791,291.1193,291.1392,15224.0
2021-08-13 11:11:00,291.2128,291.259,291.1542,291.1574,20578.0
2021-08-13 11:10:00,291.1592,291.229,291.1537,291.2091,15418.0
2021-08-13 11:09:00,291.0859,291.1791,291.0544,291.1692,22538.0
2021-08-13 11:08:00,291.0394,291.1193,290.9596,291.0893,46197.0
2021-08-13 11:07:00,291.2989,291.3089,291.0494,291.0594,28815.0
2021-08-13 11:06:00,291.3588,291.3688,291.3089,291.3089,18094.0
2021-08-13 11:05:00,291.3338,291.3588,291.3089,291.3288,15356.0
2021-08-13 11:04:00,291.3688,291.3855,291.3089,291.3288,23234.0
2021-08-13 11:03:00,291.249,291.3987,291.249,291.3887,31683.0
2021-08-13 11:02:00,291.0843,291.2889,291.0843,291.259,39731.0
2021-08-13 11:01:00,291.1292,291.1492,291.0394,291.0793,27956.0
2021-08-13 11:00:00,291.0693,291.259,291.0594,291.1224,46387.0
2021-08-13 10:59:00,291.1093,291.1492,290.9895,291.0893,21357.0
2021-08-13 10:58:00,291.1292,291.1492,291.0893,291.0893,24238.0
2021-08-13 10:57:00,291.1292,291.1692,291.0494,291.1292,28028.0
2021-08-13 10:56:00,291.1592,291.1891,291.1193,291.1193,24094.0
2021-08-13 10:55:00,291.1093,291.1392,291.0394,291.1292,25615.0
2021-08-13 10:54:00,291.1741,291.1761,291.0594,291.0993,24427.0
2021-08-13 10:53:00,291.0893,291.2684,291.0893,291.1692,41986.0
2021-08-13 10:52:00,290.9396,291.1193,290.9296,291.0793,25351.0
2021-08-13 10:51:00,290.9995,291.0555,290.8897,290.9339,27042.0
2021-08-13 10:50:00,290.9845,291.0494,290.9196,290.9894,45374.0
2021-08-13 10:49:00,290.8697,290.9695,290.8098,290.9695,31150.0
2021-08-13 10:48:00,290.9596,290.9895,290.8498,290.8697,29766.0
2021-08-13 10:47:00,290.7751,290.9695,290.75,290.9296,46729.0
2021-08-13 10:46:00,290.74,290.7999,290.6701,290.7799,23532.0
2021-08-13 10:45:00,290.73,290.7699,290.6701,290.71,22158.0
2021-08-13 10:44:00,290.7799,290.7799,290.6302,290.71,30378.0
2021-08-13 10:43:00,290.8148,290.8498,290.73,290.7577,18301.0
2021-08-13 10:42:00,290.8298,290.8697,290.715,290.8098,48129.0
2021-08-13 10:41:00,291.0394,291.0394,290.8198,290.8238,30618.0
2021-08-13 10:40:00,291.0693,291.0693,290.9296,291.0194,41831.0
2021-08-13 10:39:00,291.0376,291.1692,291.0344,291.0693,29053.0
2021-08-13 10:38:00,291.0223,291.0724,290.9695,291.0294,32945.0
2021-08-13 10:37:00,291.229,291.2514,291.0394,291.0693,31557.0
2021-08-13 10:36:00,291.249,291.2789,291.1342,291.229,29778.0
2021-08-13 10:35:00,291.269,291.2988,291.1292,291.239,40362.0
2021-08-13 10:34:00,290.9795,291.2788,290.9795,291.249,40964.0
2021-08-13 10:33:00,291.0494,291.0793,290.9098,290.9695,35609.0
2021-08-13 10:32:00,291.0644,291.1592,291.0294,291.0394,43205.0
2021-08-13 10:31:00,290.9146,291.0594,290.9097,291.0594,46421.0
2021-08-13 10:30:00,291.0594,291.0594,290.8039,290.9196,60129.0
2021-08-13 10:29:00,291.1193,291.2563,291.0494,291.0494,26929.0
2021-08-13 10:28:00,291.3588,291.3987,291.0993,291.1193,64171.0
2021-08-13 10:27:00,291.5085,291.5419,291.3588,291.3588,47177.0
2021-08-13 10:26:00,291.4985,291.6183,291.4985,291.4985,68050.0
2021-08-13 10:25:00,291.4386,291.5484,291.3501,291.5085,63049.0
2021-08-13 10:24:00,291.4885,291.5335,291.3789,291.4371,39080.0
2021-08-13 10:23:00,291.4386,291.5093,291.3488,291.4736,59559.0
2021-08-13 10:22:00,291.4087,291.5484,291.3887,291.4287,128417.0
2021-08-13 10:21:00,291.2347,291.4267,291.2291,291.4087,113375.0
2021-08-13 10:20:00,291.1692,291.269,291.0826,291.239,48945.0
2021-08-13 10:19:00,290.9995,291.189,290.9695,291.1692,69503.0
2021-08-13 10:18:00,290.8797,290.9945,290.8498,290.9796,46395.0
2021-08-13 10:17:00,290.9895,291.0693,290.8398,290.8499,62532.0
2021-08-13 10:16:00,290.8298,291.0394,290.8298,290.9696,87801.0
2021-08-13 10:15:00,290.6701,290.8448,290.6601,290.8198,50790.0
2021-08-13 10:14:00,290.735,290.7799,290.6102,290.671,41111.0
2021-08-13 10:13:00,290.5397,290.7599,290.4905,290.73,61246.0
2021-08-13 10:12:00,290.4306,290.5902,290.4206,290.5503,38944.0
2021-08-13 10:11:00,290.5304,290.5503,290.2759,290.4275,39486.0
2021-08-13 10:10:00,290.4106,290.5336,290.4006,290.5231,29637.0
2021-08-13 10:09:00,290.3657,290.5172,290.3507,290.4138,39857.0
2021-08-13 10:08:00,290.4805,290.5248,290.3248,290.3407,32241.0
2021-08-13 10:07:00,290.4802,290.6901,290.3407,290.4905,56039.0
2021-08-13 10:06:00,290.231,290.5502,290.231,290.4756,99953.0
2021-08-13 10:05:00,289.9715,290.2409,289.9715,290.2408,71298.0
2021-08-13 10:04:00,289.7419,290.0303,289.6421,289.9475,50340.0
2021-08-13 10:03:00,289.9615,289.9615,289.7219,289.7519,41582.0
2021-08-13 10:02:00,290.201,290.2908,289.9415,289.9477,47071.0
2021-08-13 10:01:00,290.0713,290.3108,290.0313,290.216,54930.0
2021-08-13 10:00:00,290.0813,290.2609,290.0264,290.0563,36223.0
2021-08-13 09:59:00,290.0568,290.2709,290.0568,290.0842,51417.0
2021-08-13 09:58:00,289.8789,290.1012,289.8367,290.0613,35103.0
2021-08-13 09:57:00,290.0763,290.0912,288.8836,289.8816,3045562.0
2021-08-13 09:56:00,290.3208,290.3507,290.0812,290.0912,61836.0
2021-08-13 09:55:00,290.1262,290.3507,290.1262,290.3208,45365.0
2021-08-13 09:54:00,290.1411,290.1611,290.0187,290.1312,36448.0
2021-08-13 09:53:00,290.231,290.3207,290.1212,290.1411,57453.0
2021-08-13 09:52:00,290.0313,290.3807,290.0313,290.2409,73617.0
2021-08-13 09:51:00,290.0613,290.2809,290.0214,290.0214,100050.0
2021-08-13 09:50:00,289.8516,290.0812,289.8417,290.0563,67432.0
2021-08-13 09:49:00,289.8417,289.9715,289.8217,289.8517,45735.0
2021-08-13 09:48:00,289.8617,289.9515,289.7819,289.8417,43863.0
2021-08-13 09:47:00,289.9016,289.9914,289.8417,289.8617,91297.0
2021-08-13 09:46:00,289.4525,289.9515,289.4525,289.9016,87087.0
2021-08-13 09:45:00,289.5183,289.5523,289.4225,289.4458,28175.0
2021-08-13 09:44:00,289.7319,289.8068,289.5423,289.5622,38945.0
2021-08-13 09:43:00,289.4624,289.8617,289.3427,289.7319,65707.0
2021-08-13 09:42:00,289.3027,289.5223,289.2628,289.4824,49239.0
2021-08-13 09:41:00,289.2479,289.3527,288.9983,289.2928,94923.0
2021-08-13 09:40:00,289.173,289.5822,289.1331,289.2329,57586.0
2021-08-13 09:39:00,289.3926,289.4225,289.163,289.173,79314.0
2021-08-13 09:38:00,289.5024,289.5922,289.3926,289.4026,51099.0
2021-08-13 09:37:00,289.3427,289.6221,289.3427,289.4824,58366.0
2021-08-13 09:36:00,289.5822,289.7918,289.2528,289.3626,83866.0
2021-08-13 09:35:00,289.5822,289.692,289.4125,289.5872,51480.0
2021-08-13 09:34:00,289.4425,289.7319,289.3926,289.6221,70181.0
2021-08-13 09:33:00,289.7419,289.8517,289.1231,289.3926,101687.0
2021-08-13 09:32:00,289.6321,290.0413,289.5722,289.7718,155692.0
2021-08-13 09:31:00,288.9235,289.7519,288.7438,289.702,417432.0
2021-08-13 09:30:00,288.9434,288.9434,288.9434,288.9434,179.0
2021-08-13 09:28:00,288.9135,288.9135,288.9135,288.9135,575.0
2021-08-13 09:27:00,288.9135,288.9135,288.9135,288.9135,524.0
2021-08-13 09:24:00,288.9135,288.9152,288.9135,288.9135,665.0
2021-08-13 09:23:00,289.0432,289.0432,288.9634,288.9634,1651.0
2021-08-13 09:22:00,289.0632,289.0632,289.0432,289.0432,3871.0
2021-08-13 09:21:00,289.1231,289.1231,289.1231,289.1231,238.0
2021-08-13 09:19:00,289.0233,289.133,289.0233,289.133,838.0
2021-08-13 09:14:00,288.9135,288.9135,288.9135,288.9135,634.0
2021-08-13 09:13:00,288.9434,288.9434,288.9434,288.9434,752.0
2021-08-13 09:12:00,288.9434,288.9434,288.9434,288.9434,734.0
2021-08-13 09:10:00,288.9235,288.9235,288.9235,288.9235,665.0
2021-08-13 09:09:00,288.9235,288.9335,288.9235,288.9335,342.0
2021-08-13 09:08:00,288.7837,288.9235,288.7837,288.9235,2168.0
2021-08-13 09:07:00,288.7837,288.7937,288.7837,288.7937,1403.0
2021-08-13 09:06:00,288.7837,288.7837,288.7837,288.7837,1074.0
2021-08-13 09:04:00,288.7837,288.7837,288.7837,288.7837,402.0
2021-08-13 09:01:00,288.8337,288.8337,288.8337,288.8337,243.0
2021-08-13 08:57:00,288.6939,288.6939,288.6939,288.6939,114.0
2021-08-13 08:55:00,288.674,288.674,288.664,288.664,203.0
2021-08-13 08:50:00,288.5841,288.5841,288.5841,288.5841,375.0
2021-08-13 08:49:00,288.4444,288.5442,288.4444,288.5442,1949.0
2021-08-13 08:48:00,288.4743,288.4743,288.4145,288.4444,1794.0
2021-08-13 08:44:00,288.4943,288.4943,288.4943,288.4943,156.0
2021-08-13 08:27:00,288.4145,288.4145,288.4145,288.4145,272.0
2021-08-13 08:19:00,288.4344,288.4344,288.4344,288.4344,432.0
2021-08-13 08:18:00,288.4444,288.4444,288.4444,288.4444,467.0
2021-08-13 08:06:00,288.4145,288.4145,288.4145,288.4145,195.0
2021-08-13 08:05:00,288.4244,288.4244,288.4244,288.4244,281.0
2021-08-13 08:02:00,288.3546,288.3546,288.3546,288.3546,251.0
2021-08-13 08:01:00,288.2548,289.0532,288.2548,288.2747,4725.0
2021-08-13 07:59:00,288.2647,288.2647,288.2647,288.2647,300.0
2021-08-13 07:51:00,288.4444,288.4444,288.2348,288.2348,1365.0
2021-08-13 07:44:00,288.4843,288.4843,288.0951,288.0951,1207.0
2021-08-13 07:42:00,288.5143,288.5143,288.5143,288.5143,296.0
2021-08-13 07:39:00,288.7239,288.7239,288.6141,288.6141,502.0
2021-08-13 07:37:00,288.7738,288.7738,288.7738,288.7738,100.0
2021-08-13 07:23:00,288.9335,288.9335,288.8436,288.8436,893.0
2021-08-13 07:22:00,288.9634,288.9634,288.9634,288.9634,147.0
2021-08-13 07:19:00,288.9434,288.9434,288.9434,288.9434,331.0
2021-08-13 07:15:00,288.9933,288.9933,288.9933,288.9933,387.0
2021-08-13 07:05:00,288.8636,288.8636,288.8436,288.8436,1300.0
2021-08-13 06:19:00,289.0033,289.0033,289.0033,289.0033,227.0
2021-08-13 06:08:00,289.0732,289.0732,289.0432,289.0432,1194.0
2021-08-13 05:30:00,289.1431,289.153,289.1431,289.153,1868.0
2021-08-13 05:29:00,289.1431,289.1431,289.1431,289.1431,103.0
2021-08-13 05:28:00,289.1431,289.1431,289.1431,289.1431,100.0
2021-08-13 05:24:00,289.173,289.173,289.153,289.153,531.0
2021-08-13 05:23:00,289.2628,289.2628,289.2429,289.2429,672.0
2021-08-13 04:56:00,289.2628,289.2628,289.2628,289.2628,110.0
2021-08-13 04:43:00,289.2429,289.2429,289.2429,289.2429,305.0
2021-08-13 04:40:00,289.2329,289.2429,289.2329,289.2429,1662.0
2021-08-12 19:58:00,289.153,289.153,289.153,289.153,211.0
2021-08-12 19:40:00,289.1431,289.1431,289.1431,289.1431,300.0
2021-08-12 19:27:00,289.1231,289.1231,289.1231,289.1231,1001.0
2021-08-12 19:26:00,289.153,289.153,289.153,289.153,200.0
2021-08-12 19:20:00,289.1331,289.1331,289.1331,289.1331,100.0
2021-08-12 19:00:00,289.163,289.163,289.163,289.163,700.0
2021-08-12 18:57:00,289.193,289.193,289.193,289.193,1000.0
2021-08-12 18:52:00,289.153,289.163,289.153,289.163,692.0
2021-08-12 18:50:00,289.153,289.153,289.153,289.153,590.0
2021-08-12 18:43:00,289.0932,289.0932,289.0932,289.0932,500.0
2021-08-12 18:42:00,289.1031,289.1031,289.1031,289.1031,1002.0
2021-08-12 18:35:00,289.193,289.2129,289.193,289.2129,1512.0
2021-08-12 18:30:00,289.0932,289.0932,289.0932,289.0932,130.0
2021-08-12 18:05:00,289.1031,289.1031,289.1031,289.1031,100.0
2021-08-12 17:54:00,289.2318,289.2318,289.2318,289.2318,120.0
2021-08-12 17:49:00,289.2429,289.2429,289.2429,289.2429,120.0
2021-08-12 17:47:00,289.2229,289.2229,289.1031,289.1031,1055.0
2021-08-12 17:46:00,289.2229,289.2229,289.198,289.198,476.0
2021-08-12 17:42:00,289.2229,289.2229,289.2229,289.2229,108.0
2021-08-12 17:41:00,289.1031,289.1031,289.1031,289.1031,812.0
2021-08-12 17:40:00,289.2229,289.2229,289.2229,289.2229,1501.0
2021-08-12 17:39:00,289.2129,289.2229,289.2129,289.2229,1202.0
2021-08-12 17:33:00,289.1031,289.1031,289.1031,289.1031,1513.0
2021-08-12 17:31:00,289.2195,289.2229,289.2195,289.2229,287.0
2021-08-12 17:21:00,289.1331,289.1331,289.1031,289.1031,2113.0
2021-08-12 17:19:00,289.163,289.163,289.163,289.163,281.0
2021-08-12 17:14:00,289.173,289.173,289.173,289.173,1010.0
2021-08-12 17:08:00,289.173,289.173,289.173,289.173,202.0
2021-08-12 17:01:00,289.2029,289.2029,289.2029,289.2029,220.0
2021-08-12 17:00:00,289.173,289.173,289.173,289.173,556.0
2021-08-12 16:55:00,289.173,289.2229,289.173,289.2229,677.0
2021-08-12 16:54:00,289.2129,289.2528,289.2029,289.2029,17300.0
2021-08-12 16:52:00,289.2229,289.2229,289.2229,289.2229,173.0
2021-08-12 16:42:00,289.2129,289.2229,289.2129,289.2229,301.0
2021-08-12 16:39:00,289.2129,289.2129,289.2129,289.2129,428.0
2021-08-12 16:35:00,289.2229,289.2229,289.2229,289.2229,440.0
2021-08-12 16:32:00,289.2129,289.2129,289.193,289.193,712.0
2021-08-12 16:30:00,289.193,289.2129,289.193,289.2129,507.0
2021-08-12 16:29:00,289.173,289.173,289.173,289.173,114.0
2021-08-12 16:23:00,289.2029,289.2029,289.2029,289.2029,144.0
2021-08-12 16:22:00,289.2229,289.2229,289.2229,289.2229,224.0
2021-08-12 16:20:00,289.2229,289.2229,289.2229,289.2229,138.0
2021-08-12 16:14:00,289.173,289.173,289.173,289.173,389.0
2021-08-12 16:12:00,289.2528,289.2528,289.2528,289.2528,6512.0
2021-08-12 16:11:00,289.183,289.183,289.183,289.183,803.0
2021-08-12 16:10:00,289.183,289.2528,289.183,289.2229,959.0
2021-08-12 16:09:00,289.183,289.183,289.183,289.183,458.0
2021-08-12 16:08:00,289.1031,289.1031,289.1031,289.1031,277.0
2021-08-12 16:07:00,289.2528,289.2528,289.2528,289.2528,14679.0
2021-08-12 16:05:00,289.1231,289.1231,289.1231,289.1231,219.0
2021-08-12 16:04:00,289.1231,289.1231,289.1231,289.1231,216.0
2021-08-12 16:03:00,289.2528,289.2528,289.0632,289.0632,1123548.0
2021-08-12 16:02:00,289.2528,289.2528,289.0532,289.2528,72981.0
2021-08-12 16:01:00,289.2528,289.2528,288.9734,289.2528,387429.0
2021-08-12 16:00:00,289.2129,289.2628,288.9933,289.0932,162718.0
2021-08-12 15:59:00,289.3327,289.3527,289.193,289.2029,90138.0
2021-08-12 15:58:00,289.2528,289.3427,289.2479,289.3327,70273.0
2021-08-12 15:57:00,289.2828,289.3127,289.2429,289.2479,66378.0
2021-08-12 15:56:00,289.3726,289.4026,289.2528,289.2778,105744.0
2021-08-12 15:55:00,289.2628,289.4125,289.2628,289.3726,116180.0
2021-08-12 15:54:00,289.2229,289.4125,289.2129,289.2728,148542.0
2021-08-12 15:53:00,289.0532,289.2229,289.0532,289.2129,65010.0
2021-08-12 15:52:00,288.9335,289.0532,288.9335,289.0432,57844.0
2021-08-12 15:51:00,289.0932,289.0947,288.8885,288.9432,98453.0
2021-08-12 15:50:00,288.9734,289.1031,288.9734,289.0932,37726.0
2021-08-12 15:49:00,288.9933,289.0532,288.9634,288.9734,37448.0
2021-08-12 15:48:00,288.9135,289.0033,288.9035,288.9835,41163.0
2021-08-12 15:47:00,289.0033,289.0033,288.8953,288.9235,33378.0
2021-08-12 15:46:00,288.9753,289.0233,288.9335,288.9951,59103.0
2021-08-12 15:45:00,289.0233,289.0782,288.9634,288.9805,44934.0
2021-08-12 15:44:00,289.0547,289.1381,289.0133,289.0133,42657.0
2021-08-12 15:43:00,289.0333,289.1081,289.0333,289.0524,34190.0
2021-08-12 15:42:00,289.1431,289.163,289.0432,289.0432,49523.0
2021-08-12 15:41:00,289.193,289.2329,289.153,289.153,18731.0
2021-08-12 15:40:00,289.2279,289.2528,289.177,289.193,29387.0
2021-08-12 15:39:00,289.1331,289.2329,289.1281,289.2229,35134.0
2021-08-12 15:38:00,289.1231,289.173,289.1031,289.1281,27702.0
2021-08-12 15:37:00,289.1081,289.153,289.1031,289.1231,23726.0
2021-08-12 15:36:00,289.1031,289.1331,289.0932,289.1031,26715.0
2021-08-12 15:35:00,289.0632,289.1031,289.0582,289.0981,13938.0
2021-08-12 15:34:00,289.1131,289.1131,289.0532,289.0632,23562.0
2021-08-12 15:33:00,289.163,289.173,289.1079,289.1231,21153.0
2021-08-12 15:32:00,289.1131,289.153,289.0532,289.153,23158.0
2021-08-12 15:31:00,289.1131,289.148,289.0932,289.1431,29277.0
2021-08-12 15:30:00,289.0832,289.1131,289.0532,289.1131,14947.0
2021-08-12 15:29:00,289.0133,289.113,288.9834,289.0832,23755.0
2021-08-12 15:28:00,288.9634,289.0233,288.9434,289.0133,33324.0
2021-08-12 15:27:00,288.9933,289.0032,288.9534,288.9634,21615.0
2021-08-12 15:26:00,289.0911,289.0911,288.9734,288.9834,28862.0
2021-08-12 15:25:00,289.153,289.153,289.0642,289.0932,26143.0
2021-08-12 15:24:00,289.188,289.2029,289.163,289.163,12090.0
2021-08-12 15:23:00,289.1231,289.2029,289.1031,289.188,38607.0
2021-08-12 15:22:00,289.1281,289.1629,289.1231,289.1274,28727.0
2021-08-12 15:21:00,289.1249,289.1281,289.0532,289.1231,29656.0
2021-08-12 15:20:00,289.103,289.1431,289.0951,289.1331,21340.0
2021-08-12 15:19:00,289.1231,289.153,289.0932,289.0932,18653.0
2021-08-12 15:18:00,289.1231,289.1431,289.1048,289.1232,19991.0
2021-08-12 15:17:00,289.1309,289.1331,289.0932,289.1331,18359.0
2021-08-12 15:16:00,289.0932,289.1331,289.0682,289.1308,23265.0
2021-08-12 15:15:00,289.1131,289.1231,289.0832,289.0932,28426.0
2021-08-12 15:14:00,289.173,289.173,289.0932,289.1131,29454.0
2021-08-12 15:13:00,289.2029,289.2129,289.163,289.1747,18386.0
2021-08-12 15:12:00,289.2828,289.2928,289.183,289.2079,50041.0
2021-08-12 15:11:00,289.183,289.2928,289.173,289.2828,37876.0
2021-08-12 15:10:00,289.2329,289.2329,289.163,289.178,21256.0
2021-08-12 15:09:00,289.198,289.2429,289.188,289.2329,33044.0
2021-08-12 15:08:00,289.173,289.2029,289.1431,289.198,23292.0
2021-08-12 15:07:00,289.178,289.183,289.163,289.1736,9322.0
2021-08-12 15:06:00,289.163,289.193,289.148,289.183,16793.0
2021-08-12 15:05:00,289.198,289.2053,289.1634,289.1634,12713.0
2021-08-12 15:04:00,289.193,289.2029,289.183,289.2024,14158.0
2021-08-12 15:03:00,289.2279,289.2279,289.163,289.173,18388.0
2021-08-12 15:02:00,289.2029,289.2286,289.183,289.2229,20443.0
2021-08-12 15:01:00,289.163,289.2179,289.163,289.2029,23182.0
2021-08-12 15:00:00,289.2029,289.2029,289.148,289.163,21032.0
2021-08-12 14:59:00,289.2129,289.2329,289.183,289.2029,21115.0
2021-08-12 14:58:00,289.2279,289.2412,289.2129,289.2129,17440.0
2021-08-12 14:57:00,289.2229,289.2329,289.173,289.2279,11966.0
2021-08-12 14:56:00,289.2129,289.2566,289.2129,289.223,26256.0
2021-08-12 14:55:00,289.153,289.2129,289.1381,289.2129,15575.0
2021-08-12 14:54:00,289.1411,289.1672,289.1131,289.159,14580.0
2021-08-12 14:53:00,289.1131,289.158,289.1131,289.1424,14231.0
2021-08-12 14:52:00,289.0732,289.1231,289.0732,289.1032,19735.0
2021-08-12 14:51:00,289.0582,289.0922,289.0532,289.0732,12305.0
2021-08-12 14:50:00,289.0981,289.1041,289.0532,289.0582,17843.0
2021-08-12 14:49:00,289.0732,289.1331,289.0732,289.0832,10696.0
2021-08-12 14:48:00,289.0932,289.1196,289.0432,289.0635,19612.0
2021-08-12 14:47:00,289.0782,289.1231,289.0682,289.1031,14958.0
2021-08-12 14:46:00,289.133,289.163,289.0831,289.0831,19146.0
2021-08-12 14:45:00,289.0832,289.1331,289.0782,289.1231,25988.0
2021-08-12 14:44:00,289.123,289.1231,289.0632,289.0732,18524.0
2021-08-12 14:43:00,289.2129,289.2129,289.0932,289.1181,17395.0
2021-08-12 14:42:00,289.193,289.2129,289.153,289.2129,25104.0
2021-08-12 14:41:00,289.2029,289.2229,289.183,289.183,11878.0
